geneID	cluster	domain	pfam
Amar_DN53544_c0_g1	8	LRR_At5g56370	PF24758
Amar_DN53653_c2_g1	8	Mito_fiss_reg	PF05308
Amar_DN53653_c2_g1	8	S-antigen	PF05756
Amar_DN53653_c2_g1	8	DUF2956	PF11169
Amar_DN53653_c2_g1	8	DUF3915	PF13054
Amar_DN53653_c2_g1	8	FAM27	PF15832
Amar_DN53675_c1_g2	8	zf-C2H2	PF00096
Amar_DN53675_c1_g2	8	zf-C2H2_jaz	PF12171
Amar_DN53675_c1_g2	8	zf-met	PF12874
Amar_DN53675_c1_g2	8	zf-H2C2_2	PF13465
Amar_DN53675_c1_g2	8	zf-C2H2_4	PF13894
Amar_DN53675_c1_g2	8	zf-C2H2_9	PF16293
Amar_DN53675_c1_g2	8	DUF5810	PF19126
Amar_DN53675_c1_g2	8	zf-C2H2_STOP2_C	PF23118
Amar_DN53675_c1_g2	8	Zn_SUZ12	PF23320
Amar_DN53675_c1_g2	8	zf-C2H2_15	PF23561
Amar_DN53675_c1_g2	8	Phage_zn_bind_3	PF24071
Amar_DN53675_c1_g2	8	DUF7479	PF24292
Amar_DN53768_c0_g1	8	Ank	PF00023
Amar_DN53768_c0_g1	8	SOCS_box	PF07525
Amar_DN53768_c0_g1	8	Ank_2	PF12796
Amar_DN53768_c0_g1	8	Ank_3	PF13606
Amar_DN53768_c0_g1	8	Ank_4	PF13637
Amar_DN53768_c0_g1	8	Ank_5	PF13857
Amar_DN53768_c0_g1	8	Ank_KRIT1	PF24521
Amar_DN53865_c0_g1	8	CD34_antigen	PF06365
Amar_DN53865_c0_g1	8	Methyltransf_12	PF08242
Amar_DN53865_c0_g1	8	Insulin_TMD	PF17870
Amar_DN53865_c0_g1	8	ASFV_P17	PF25667
Amar_DN53944_c0_g1	8	RsgA_GTPase	PF03193
Amar_DN53944_c0_g1	8	Herpes_UL17	PF04559
Amar_DN53944_c0_g1	8	Roc	PF08477
Amar_DN53944_c0_g1	8	YobI-ATPase	PF20693
Amar_DN54093_c0_g1	8	PHD	PF00628
Amar_DN54093_c0_g1	8	Transposase_mut	PF00872
Amar_DN54093_c0_g1	8	FLYWCH	PF04500
Amar_DN54093_c0_g1	8	MULE	PF10551
Amar_DN54093_c0_g1	8	PHD_pln	PF25054
Amar_DN54095_c1_g1	8	EB	PF01683
Amar_DN54125_c0_g1	8	PhyH	PF05721
Amar_DN54162_c0_g2	8	PX	PF00787
Amar_DN54162_c0_g2	8	DUF899	PF05988
Amar_DN54198_c0_g1	8	zf-C3HC4	PF00097
Amar_DN54198_c0_g1	8	WD40	PF00400
Amar_DN54198_c0_g1	8	NHL	PF01436
Amar_DN54198_c0_g1	8	MAP65_ASE1	PF03999
Amar_DN54198_c0_g1	8	SGL	PF08450
Amar_DN54198_c0_g1	8	zf-RING_UBOX	PF13445
Amar_DN54198_c0_g1	8	zf-RING_2	PF13639
Amar_DN54198_c0_g1	8	zf-C3HC4_2	PF13923
Amar_DN54198_c0_g1	8	zf-RING_5	PF14634
Amar_DN54198_c0_g1	8	Snapin_Pallidin	PF14712
Amar_DN54198_c0_g1	8	zf-RING_6	PF14835
Amar_DN54198_c0_g1	8	ANCHR-like_BBOX	PF22586
Amar_DN54198_c0_g1	8	Beta-prop_IFT122_1st	PF23381
Amar_DN54253_c0_g2	8	Tetraspanin	PF00335
Amar_DN54253_c0_g2	8	DUF350	PF03994
Amar_DN54253_c0_g2	8	DUF805	PF05656
Amar_DN54253_c0_g2	8	UNC-93	PF05978
Amar_DN54261_c0_g1	8	Ank	PF00023
Amar_DN54261_c0_g1	8	Ank_2	PF12796
Amar_DN54261_c0_g1	8	Ank_3	PF13606
Amar_DN54261_c0_g1	8	Ank_4	PF13637
Amar_DN54261_c0_g1	8	Ank_5	PF13857
Amar_DN54261_c0_g1	8	ANK_LRRK2	PF23745
Amar_DN54261_c0_g1	8	Ank_KRIT1	PF24521
Amar_DN54264_c2_g1	8	RR_TM4-6	PF06459
Amar_DN54264_c2_g1	8	FAM176	PF14851
Amar_DN54264_c2_g1	8	Epiregulin_C	PF28423
Amar_DN54282_c0_g3	8	7tm_1	PF00001
Amar_DN54282_c0_g3	8	Serpentine_r_xa	PF03383
Amar_DN54480_c0_g1	8	Antistasin	PF02822
Amar_DN54519_c0_g1	8	DUF4728	PF15860
Amar_DN54519_c0_g1	8	DUF7027	PF22954
Amar_DN54519_c0_g1	8	PMEPA1_helical	PF27646
Amar_DN54526_c0_g2	8	zf-C2H2	PF00096
Amar_DN54526_c0_g2	8	BolA	PF01722
Amar_DN54526_c0_g2	8	zf-Di19	PF05605
Amar_DN54526_c0_g2	8	Chordopox_RPO7	PF05864
Amar_DN54526_c0_g2	8	GAGA	PF09237
Amar_DN54526_c0_g2	8	zf-C2H2_jaz	PF12171
Amar_DN54526_c0_g2	8	zf-met	PF12874
Amar_DN54526_c0_g2	8	zf-H2C2_2	PF13465
Amar_DN54526_c0_g2	8	zf-C2H2_4	PF13894
Amar_DN54526_c0_g2	8	zf-H2C2_5	PF13909
Amar_DN54526_c0_g2	8	zf-C2H2_6	PF13912
Amar_DN54526_c0_g2	8	Zap1_zf1	PF21816
Amar_DN54526_c0_g2	8	C2CH-3rd_BIRD-IDD	PF22995
Amar_DN54526_c0_g2	8	Zf-C2H2_ZNF451_C	PF23107
Amar_DN54526_c0_g2	8	DUF7128	PF23447
Amar_DN54526_c0_g2	8	zf-C2H2_15	PF23561
Amar_DN54526_c0_g2	8	zf-C2H2_16	PF23611
Amar_DN54526_c0_g2	8	DUF8112	PF26417
Amar_DN54783_c0_g1	8	NTR	PF01759
Amar_DN54787_c0_g1	8	EF-hand_1	PF00036
Amar_DN54787_c0_g1	8	FG-GAP	PF01839
Amar_DN54787_c0_g1	8	DUF1158	PF06643
Amar_DN54787_c0_g1	8	TcdB_toxin_midN	PF12256
Amar_DN54787_c0_g1	8	EF-hand_5	PF13202
Amar_DN54787_c0_g1	8	EF-hand_6	PF13405
Amar_DN54787_c0_g1	8	FG-GAP_3	PF13517
Amar_DN54787_c0_g1	8	TetR_C_6	PF13977
Amar_DN54787_c0_g1	8	FAM110_C	PF14160
Amar_DN54787_c0_g1	8	Beta-prop_FAM234A_B	PF23727
Amar_DN54787_c0_g1	8	Beta-prop_CGLA	PF25292
Amar_DN54793_c1_g1	8	Ependymin	PF00811
Amar_DN54793_c1_g1	8	DUF7205	PF23835
Amar_DN54959_c0_g2	8	FixS	PF03597
Amar_DN54959_c0_g2	8	Epiregulin_C	PF28423
Amar_DN55118_c0_g1	8	DUF885	PF05960
Amar_DN55121_c0_g1	8	VWA	PF00092
Amar_DN55121_c0_g1	8	Integrin_beta	PF00362
Amar_DN55121_c0_g1	8	VWA_4	PF25106
Amar_DN55200_c0_g1	8	LRR_1	PF00560
Amar_DN55200_c0_g1	8	LRR_4	PF12799
Amar_DN55200_c0_g1	8	LRR_6	PF13516
Amar_DN55200_c0_g1	8	LRR_8	PF13855
Amar_DN55200_c0_g1	8	ArenaCapSnatch	PF17296
Amar_DN55200_c0_g1	8	LRR_TMOD-LMOD	PF27087
Amar_DN55200_c0_g1	8	PRAME_C	PF27089
Amar_DN55260_c0_g1	8	MIase	PF02426
Amar_DN55279_c2_g2	8	CD225	PF04505
Amar_DN55279_c2_g2	8	T4SS_pilin	PF18895
Amar_DN55351_c1_g2	8	Sulfotransfer_1	PF00685
Amar_DN55351_c1_g2	8	Sulfotransfer_3	PF13469
Amar_DN55351_c1_g2	8	Sulfotransfer_4	PF17784
Amar_DN55355_c0_g1	8	zf-C2H2	PF00096
Amar_DN55355_c0_g1	8	Zn_Ribbon_TF	PF08271
Amar_DN55355_c0_g1	8	zf-C2H2_jaz	PF12171
Amar_DN55355_c0_g1	8	zf-met	PF12874
Amar_DN55355_c0_g1	8	zf-H2C2_2	PF13465
Amar_DN55355_c0_g1	8	zf-C2H2_4	PF13894
Amar_DN55355_c0_g1	8	zf-H2C2_5	PF13909
Amar_DN55355_c0_g1	8	zf-C2H2_6	PF13912
Amar_DN55355_c0_g1	8	Zn_ribbon_SprT	PF17283
Amar_DN55355_c0_g1	8	DUF6434	PF20026
Amar_DN55355_c0_g1	8	C2CH-3rd_BIRD-IDD	PF22995
Amar_DN55355_c0_g1	8	Zf-C2H2_ZNF451_C	PF23107
Amar_DN55355_c0_g1	8	zf-C2H2_2nd_ZNF462	PF23224
Amar_DN55355_c0_g1	8	zf-C2H2_7th_ZNF462	PF23225
Amar_DN55355_c0_g1	8	Znf_XAF1_N	PF23580
Amar_DN55355_c0_g1	8	zf-C2H2_16	PF23611
Amar_DN55484_c2_g1	8	CC2-LZ	PF16516
Amar_DN55484_c2_g1	8	Vps36-NZF-N	PF16988
Amar_DN55484_c2_g1	8	ENOX1	PF23267
Amar_DN55514_c0_g1	8	Symplekin_C	PF12295
Amar_DN55514_c0_g1	8	Tas3-like_N	PF22378
Amar_DN55514_c0_g1	8	DUF8415	PF28478
Amar_DN55686_c2_g1	8	Acetyltransf_2	PF00797
Amar_DN55686_c2_g1	8	Transglut_core	PF01841
Amar_DN55686_c2_g1	8	Sod_Fe_C	PF02777
Amar_DN55713_c0_g1	8	Ldl_recept_a	PF00057
Amar_DN55718_c0_g1	8	Ank	PF00023
Amar_DN55718_c0_g1	8	Myelin-PO_C	PF10570
Amar_DN55718_c0_g1	8	Ank_2	PF12796
Amar_DN55718_c0_g1	8	Ank_3	PF13606
Amar_DN55718_c0_g1	8	Ank_4	PF13637
Amar_DN55718_c0_g1	8	Ank_5	PF13857
Amar_DN55718_c0_g1	8	Ank_KRIT1	PF24521
Amar_DN55736_c1_g1	8	AAA	PF00004
Amar_DN55736_c1_g1	8	RNA_helicase	PF00910
Amar_DN55736_c1_g1	8	AAA_14	PF13173
Amar_DN55736_c1_g1	8	AAA_16	PF13191
Amar_DN55740_c4_g4	8	zf-C2H2	PF00096
Amar_DN55740_c4_g4	8	BolA	PF01722
Amar_DN55740_c4_g4	8	GAGA	PF09237
Amar_DN55740_c4_g4	8	zf-C2H2_jaz	PF12171
Amar_DN55740_c4_g4	8	zf-C2H2_2	PF12756
Amar_DN55740_c4_g4	8	zf-met	PF12874
Amar_DN55740_c4_g4	8	zf-H2C2_2	PF13465
Amar_DN55740_c4_g4	8	zf-C2H2_4	PF13894
Amar_DN55740_c4_g4	8	zf-H2C2_5	PF13909
Amar_DN55740_c4_g4	8	zf-C2H2_6	PF13912
Amar_DN55740_c4_g4	8	zf-C2HE	PF16278
Amar_DN55740_c4_g4	8	zf-C2H2_3rep	PF18868
Amar_DN55740_c4_g4	8	ForC_N	PF21573
Amar_DN55740_c4_g4	8	Zap1_zf1	PF21816
Amar_DN55740_c4_g4	8	IBR_2	PF22605
Amar_DN55740_c4_g4	8	C2CH-3rd_BIRD-IDD	PF22995
Amar_DN55740_c4_g4	8	Zf-C2H2_ZNF451_2nd	PF23102
Amar_DN55740_c4_g4	8	Zf-C2H2_ZNF451_C	PF23107
Amar_DN55740_c4_g4	8	Zf-C2H2_ZNF451	PF23108
Amar_DN55740_c4_g4	8	zf-C2H2_15	PF23561
Amar_DN55740_c4_g4	8	zf-C2H2_16	PF23611
Amar_DN55740_c4_g4	8	zf-C2H2_DHX34	PF24485
Amar_DN55740_c4_g4	8	C2H2-zf_KIN17	PF25095
Amar_DN55740_c4_g4	8	zf-C2H2_ZN292	PF25420
Amar_DN55740_c4_g4	8	zf_C2H2_17_2	PF26176
Amar_DN55744_c0_g1	8	zf-C2H2	PF00096
Amar_DN55744_c0_g1	8	Baculo_IE-1	PF05290
Amar_DN55744_c0_g1	8	zf-Di19	PF05605
Amar_DN55744_c0_g1	8	zf-C2H2_jaz	PF12171
Amar_DN55744_c0_g1	8	zf-met	PF12874
Amar_DN55744_c0_g1	8	zf-H2C2_2	PF13465
Amar_DN55744_c0_g1	8	zf-C2H2_4	PF13894
Amar_DN55744_c0_g1	8	zf-H2C2_5	PF13909
Amar_DN55744_c0_g1	8	zf-C2H2_6	PF13912
Amar_DN55744_c0_g1	8	zf-C2H2_11	PF16622
Amar_DN55744_c0_g1	8	zf_C2H2_6	PF18450
Amar_DN55744_c0_g1	8	DUF5810	PF19126
Amar_DN55744_c0_g1	8	zf-C2H2_15	PF23561
Amar_DN55744_c0_g1	8	zf-C2H2_DHX34	PF24485
Amar_DN55755_c0_g1	8	GLE1	PF07817
Amar_DN55755_c0_g1	8	UPF0489	PF12640
Amar_DN55776_c0_g1	8	zf-C2H2	PF00096
Amar_DN55776_c0_g1	8	zf-C2H2_jaz	PF12171
Amar_DN55776_c0_g1	8	zf-H2C2_2	PF13465
Amar_DN55776_c0_g1	8	MNR	PF15718
Amar_DN55815_c1_g2	8	zf-C2H2	PF00096
Amar_DN55815_c1_g2	8	zf-LYAR	PF08790
Amar_DN55815_c1_g2	8	zf-C2H2_jaz	PF12171
Amar_DN55815_c1_g2	8	zf-met	PF12874
Amar_DN55815_c1_g2	8	zf-H2C2_2	PF13465
Amar_DN55815_c1_g2	8	zf-C2H2_4	PF13894
Amar_DN55815_c1_g2	8	Zf-C2H2_ZNF451_2nd	PF23102
Amar_DN55852_c2_g2	8	QVR	PF17064
Amar_DN55912_c0_g1	8	zf-C2H2	PF00096
Amar_DN55912_c0_g1	8	zf-Di19	PF05605
Amar_DN55912_c0_g1	8	zf-HYPF	PF07503
Amar_DN55912_c0_g1	8	zf-C2H2_jaz	PF12171
Amar_DN55912_c0_g1	8	zf-H2C2_2	PF13465
Amar_DN55912_c0_g1	8	zf-C2H2_4	PF13894
Amar_DN55912_c0_g1	8	zf-C2H2_6	PF13912
Amar_DN55912_c0_g1	8	Zn-C2H2_12	PF18112
Amar_DN55912_c0_g1	8	zf_C2H2_ZHX	PF18387
Amar_DN55912_c0_g1	8	zf-C2H2_3rep	PF18868
Amar_DN55912_c0_g1	8	DUF5816	PF19133
Amar_DN55912_c0_g1	8	Zf-C2H2_ZNF451_C	PF23107
Amar_DN55912_c0_g1	8	Zf-C2H2_ZNF451	PF23108
Amar_DN55912_c0_g1	8	zf-C2H2_2nd_ZNF462	PF23224
Amar_DN55912_c0_g1	8	zf-C2H2_7th_ZNF462	PF23225
Amar_DN55912_c0_g1	8	zf-C2H2_ZN142	PF23612
Amar_DN55912_c0_g1	8	DUF8106	PF26408
Amar_DN55959_c0_g1	8	Ank	PF00023
Amar_DN55959_c0_g1	8	Ank_2	PF12796
Amar_DN55959_c0_g1	8	Ank_3	PF13606
Amar_DN55959_c0_g1	8	Ank_4	PF13637
Amar_DN55959_c0_g1	8	Ank_5	PF13857
Amar_DN56003_c0_g1	8	DUF202	PF02656
Amar_DN56003_c0_g1	8	Protocadherin	PF08374
Amar_DN56003_c0_g1	8	DUF2613	PF11021
Amar_DN56072_c5_g7	8	Beta-prop_WDR36-Utp21_1st	PF25171
Amar_DN56253_c0_g4	8	zf-C2H2	PF00096
Amar_DN56253_c0_g4	8	Acyl_transf_3	PF01757
Amar_DN56253_c0_g4	8	zf-BED	PF02892
Amar_DN56253_c0_g4	8	zf-HIT	PF04438
Amar_DN56253_c0_g4	8	DUF629	PF04780
Amar_DN56253_c0_g4	8	Zn_ribbon_Elf1	PF05129
Amar_DN56253_c0_g4	8	zf-Di19	PF05605
Amar_DN56253_c0_g4	8	Zn_Ribbon_YjdM	PF08274
Amar_DN56253_c0_g4	8	zf-C2H2_jaz	PF12171
Amar_DN56253_c0_g4	8	zf-C2H2_2	PF12756
Amar_DN56253_c0_g4	8	DZR	PF12773
Amar_DN56253_c0_g4	8	zf-met	PF12874
Amar_DN56253_c0_g4	8	zf-H2C2_2	PF13465
Amar_DN56253_c0_g4	8	zf-C2H2_4	PF13894
Amar_DN56253_c0_g4	8	zf-C2H2_6	PF13912
Amar_DN56253_c0_g4	8	zf-C3HC4_3	PF13920
Amar_DN56253_c0_g4	8	UBZ_FAAP20	PF15750
Amar_DN56253_c0_g4	8	zf-C2H2_9	PF16293
Amar_DN56253_c0_g4	8	zf-C2H2_11	PF16622
Amar_DN56253_c0_g4	8	Zn_ribbon_SprT	PF17283
Amar_DN56253_c0_g4	8	Zn-C2H2_12	PF18112
Amar_DN56253_c0_g4	8	zf_UBZ	PF18439
Amar_DN56253_c0_g4	8	zf_C2H2_6	PF18450
Amar_DN56253_c0_g4	8	zf-C2H2_3rep	PF18868
Amar_DN56253_c0_g4	8	B129_C2H2-zf	PF22034
Amar_DN56253_c0_g4	8	Zf-C2H2_ZNF451_C	PF23107
Amar_DN56253_c0_g4	8	Zf-C2H2_ZNF451	PF23108
Amar_DN56253_c0_g4	8	zf-C2H2_FBX41	PF23165
Amar_DN56253_c0_g4	8	DUF7351	PF24042
Amar_DN56253_c0_g4	8	zf-C2H2_DHX34	PF24485
Amar_DN56253_c0_g4	8	zf-C2H2_ZN292	PF25420
Amar_DN56253_c0_g4	8	MP81	PF27771
Amar_DN56285_c0_g2	8	Sulfotransfer_3	PF13469
Amar_DN56304_c0_g9	8	YbjM	PF11045
Amar_DN56304_c0_g9	8	PhoLip_ATPase_C	PF16212
Amar_DN56405_c0_g1	8	Turandot	PF07240
Amar_DN56405_c0_g1	8	Tnp_P_element	PF12017
Amar_DN56468_c0_g1	8	SNAPC1	PF09808
Amar_DN56468_c0_g1	8	HAM1_N	PF19343
Amar_DN56468_c0_g1	8	TXNDC16_N	PF24508
Amar_DN56501_c0_g3	8	DED	PF01335
Amar_DN56501_c0_g3	8	V-ATPase_H_C	PF11698
Amar_DN56548_c2_g5	8	TPR_1	PF00515
Amar_DN56548_c2_g5	8	MIT	PF04212
Amar_DN56548_c2_g5	8	TPR_2	PF07719
Amar_DN56548_c2_g5	8	TPR_4	PF07721
Amar_DN56548_c2_g5	8	DUF2753	PF10952
Amar_DN56548_c2_g5	8	DUF3856	PF12968
Amar_DN56548_c2_g5	8	TPR_6	PF13174
Amar_DN56548_c2_g5	8	TPR_7	PF13176
Amar_DN56548_c2_g5	8	TPR_8	PF13181
Amar_DN56548_c2_g5	8	TPR_10	PF13374
Amar_DN56548_c2_g5	8	TPR_12	PF13424
Amar_DN56548_c2_g5	8	TPR_14	PF13428
Amar_DN56548_c2_g5	8	RasGEF_N_2	PF14663
Amar_DN56548_c2_g5	8	TPR-S	PF20308
Amar_DN56548_c2_g5	8	Ubiquitin_UBP8	PF25242
Amar_DN56548_c2_g5	8	Arm_PDR	PF25515
Amar_DN56689_c0_g1	8	bZIP_1	PF00170
Amar_DN56689_c0_g1	8	HALZ	PF02183
Amar_DN56689_c0_g1	8	FlaC_arch	PF05377
Amar_DN56689_c0_g1	8	YabA	PF06156
Amar_DN56689_c0_g1	8	LsmAD	PF06741
Amar_DN56689_c0_g1	8	bZIP_2	PF07716
Amar_DN56689_c0_g1	8	DUF7491	PF24319
Amar_DN56689_c0_g1	8	Rab11-FIP3	PF25450
Amar_DN56689_c0_g1	8	CCDC89	PF28422
Amar_DN56710_c0_g1	8	Voltage_CLC	PF00654
Amar_DN56735_c0_g4	8	F-box	PF00646
Amar_DN56735_c0_g4	8	LRR_FBXL15	PF25372
Amar_DN56922_c1_g10	8	Thyroglobulin_1	PF00086
Amar_DN56922_c1_g10	8	Antistasin	PF02822
Amar_DN56922_c1_g10	8	SpecificRecomb	PF10136
Amar_DN56922_c1_g10	8	AP5B1_C	PF21590
Amar_DN56991_c2_g2	8	TFIIA	PF03153
Amar_DN56996_c2_g5	8	Zn_ribbon_6	PF07191
Amar_DN56996_c2_g5	8	Cas_Csm6_HEPN	PF09659
Amar_DN56996_c2_g5	8	Zn_ribbon_12	PF11331
Amar_DN56996_c2_g5	8	DUF3644	PF12358
Amar_DN56996_c2_g5	8	DUF4559	PF15112
Amar_DN57056_c0_g2	8	Sugar_tr	PF00083
Amar_DN57056_c0_g2	8	MNHE	PF01899
Amar_DN57056_c0_g2	8	MscS_TM	PF12794
Amar_DN57090_c4_g1	8	NADHdh	PF00146
Amar_DN57090_c4_g1	8	TIR	PF01582
Amar_DN57090_c4_g1	8	CD20	PF04103
Amar_DN57090_c4_g1	8	DUF2273	PF10031
Amar_DN57090_c4_g1	8	TIR_2	PF13676
Amar_DN57090_c4_g1	8	DUF4481	PF14800
Amar_DN57090_c4_g1	8	DUF5367	PF17329
Amar_DN57090_c4_g1	8	PSI_induc_2	PF27934
Amar_DN57100_c1_g2	8	HTH_7	PF02796
Amar_DN57100_c1_g2	8	HTH_Tnp_Tc5	PF03221
Amar_DN57100_c1_g2	8	UPF0175	PF03683
Amar_DN57100_c1_g2	8	HTH_psq	PF05225
Amar_DN57100_c1_g2	8	DUF3253	PF11625
Amar_DN57100_c1_g2	8	HTH_28	PF13518
Amar_DN57100_c1_g2	8	HTH_Tnp_ISL3	PF13542
Amar_DN57100_c1_g2	8	WCX	PF25583
Amar_DN57161_c0_g1	8	zf-C2H2	PF00096
Amar_DN57161_c0_g1	8	zf-H2C2_2	PF13465
Amar_DN57161_c0_g1	8	zf-C2H2_4	PF13894
Amar_DN57161_c0_g1	8	zf-H2C2_5	PF13909
Amar_DN57161_c0_g1	8	zf-C2H2_6	PF13912
Amar_DN57161_c0_g1	8	Zap1_zf1	PF21816
Amar_DN57161_c0_g1	8	TAZ1_RBM	PF22332
Amar_DN57161_c0_g1	8	zf-C2H2_16	PF23611
Amar_DN57167_c0_g4	8	zf-C2H2	PF00096
Amar_DN57167_c0_g4	8	zf-C2H2_jaz	PF12171
Amar_DN57167_c0_g4	8	zf-H2C2_2	PF13465
Amar_DN57167_c0_g4	8	zf-C2H2_4	PF13894
Amar_DN57167_c0_g4	8	zf-C2H2_6	PF13912
Amar_DN57167_c0_g4	8	zf-C2H2_8	PF15909
Amar_DN57167_c0_g4	8	zf_ZIC	PF18366
Amar_DN57167_c0_g4	8	zf_Hakai	PF18408
Amar_DN57167_c0_g4	8	Zap1_zf1	PF21816
Amar_DN57167_c0_g4	8	TFIIIA_zf-C2H2	PF22110
Amar_DN57167_c0_g4	8	C2CH-3rd_BIRD-IDD	PF22995
Amar_DN57167_c0_g4	8	zf-C2H2_15	PF23561
Amar_DN57167_c0_g4	8	DUF7565	PF24446
Amar_DN57167_c0_g4	8	zf_C2H2_ZNF292	PF26218
Amar_DN57181_c5_g1	8	Ank	PF00023
Amar_DN57181_c5_g1	8	Spectrin	PF00435
Amar_DN57181_c5_g1	8	Ank_3	PF13606
Amar_DN57181_c5_g1	8	Ank_4	PF13637
Amar_DN57181_c5_g1	8	Ank_5	PF13857
Amar_DN57181_c5_g1	8	Sas-6_C_CC	PF22216
Amar_DN57181_c5_g1	8	Ank_KRIT1	PF24521
Amar_DN57181_c5_g1	8	HmpF	PF28019
Amar_DN57224_c1_g1	8	BMT	PF12141
Amar_DN57232_c0_g1	8	NHL	PF01436
Amar_DN57232_c0_g1	8	SGL	PF08450
Amar_DN57232_c0_g1	8	Lactonase	PF10282
Amar_DN57232_c0_g1	8	Beta-prop_IFT122_2nd	PF23377
Amar_DN57319_c0_g1	8	Glycophorin_A	PF01102
Amar_DN57326_c0_g1	8	Ank	PF00023
Amar_DN57326_c0_g1	8	SOCS_box	PF07525
Amar_DN57326_c0_g1	8	Ank_2	PF12796
Amar_DN57326_c0_g1	8	Ank_3	PF13606
Amar_DN57326_c0_g1	8	Ank_4	PF13637
Amar_DN57326_c0_g1	8	Ank_5	PF13857
Amar_DN57326_c0_g1	8	ANK_LRRK2	PF23745
Amar_DN57326_c0_g1	8	Ank_KRIT1	PF24521
Amar_DN57371_c3_g2	8	TAF4	PF05236
Amar_DN57371_c3_g2	8	TraC	PF07820
Amar_DN57371_c3_g2	8	CLIP1_ZNF	PF16641
Amar_DN57371_c3_g2	8	UL17	PF17640
Amar_DN57372_c1_g5	8	CarboxypepD_reg	PF13620
Amar_DN57443_c0_g1	8	Galactosyl_T	PF01762
Amar_DN57443_c0_g1	8	Fringe	PF02434
Amar_DN57510_c3_g3	8	zf-CCHC_2	PF13696
Amar_DN57510_c3_g3	8	RSRP	PF17069
Amar_DN57549_c1_g2	8	RCR	PF12273
Amar_DN57549_c1_g2	8	Cadherin_C_2	PF16492
Amar_DN57549_c1_g2	8	DUF7269	PF23933
Amar_DN57549_c1_g2	8	C3orf18_N	PF27898
Amar_DN57549_c1_g2	8	EVI2B	PF27913
Amar_DN57569_c1_g3	8	QVR	PF17064
Amar_DN57569_c1_g3	8	DUF5746	PF19017
Amar_DN57656_c0_g2	8	CD225	PF04505
Amar_DN57705_c3_g1	8	TNF	PF00229
Amar_DN57705_c3_g1	8	FapA	PF03961
Amar_DN57705_c3_g1	8	Spc24	PF08286
Amar_DN57705_c3_g1	8	Relaxase_C	PF11083
Amar_DN57709_c3_g2	8	zf-C2H2	PF00096
Amar_DN57709_c3_g2	8	zf-Di19	PF05605
Amar_DN57709_c3_g2	8	zf-H2C2_2	PF13465
Amar_DN57709_c3_g2	8	zf-C2H2_4	PF13894
Amar_DN57709_c3_g2	8	zf-C2H2_11	PF16622
Amar_DN57714_c1_g6	8	ZapB	PF06005
Amar_DN57757_c2_g10	8	ig	PF00047
Amar_DN57757_c2_g10	8	I-set	PF07679
Amar_DN57757_c2_g10	8	V-set	PF07686
Amar_DN57757_c2_g10	8	Ig_2	PF13895
Amar_DN57757_c2_g10	8	Ig_3	PF13927
Amar_DN57757_c2_g10	8	Izumo-Ig	PF16706
Amar_DN57757_c2_g10	8	VEGFR1-3_N_Ig-like	PF22854
Amar_DN57757_c2_g10	8	Ig_VEGFR-1-like_5th	PF22971
Amar_DN57757_c2_g10	8	Ig_PDGFR_d4	PF25305
Amar_DN57759_c4_g1	8	zf-C2H2	PF00096
Amar_DN57759_c4_g1	8	LIM	PF00412
Amar_DN57759_c4_g1	8	XPA_N	PF01286
Amar_DN57759_c4_g1	8	Zn_ribbon_Top1	PF01396
Amar_DN57759_c4_g1	8	zf-AN1	PF01428
Amar_DN57759_c4_g1	8	Ribosomal_S27e	PF01667
Amar_DN57759_c4_g1	8	Ribosomal_L37ae	PF01780
Amar_DN57759_c4_g1	8	Closter_coat	PF01785
Amar_DN57759_c4_g1	8	zf-TRAF	PF02176
Amar_DN57759_c4_g1	8	FYVE_2	PF02318
Amar_DN57759_c4_g1	8	Zn_ribbon_Dof	PF02701
Amar_DN57759_c4_g1	8	zf-MIZ	PF02891
Amar_DN57759_c4_g1	8	zf-BED	PF02892
Amar_DN57759_c4_g1	8	zf-HIT	PF04438
Amar_DN57759_c4_g1	8	Zn_ribbon_Elf1	PF05129
Amar_DN57759_c4_g1	8	zf-CHY	PF05495
Amar_DN57759_c4_g1	8	zf-Di19	PF05605
Amar_DN57759_c4_g1	8	zf-piccolo	PF05715
Amar_DN57759_c4_g1	8	zf-nanos	PF05741
Amar_DN57759_c4_g1	8	GpA_ATPase	PF05876
Amar_DN57759_c4_g1	8	Churchill	PF06573
Amar_DN57759_c4_g1	8	DUF1272	PF06906
Amar_DN57759_c4_g1	8	Zn_ribbon_6	PF07191
Amar_DN57759_c4_g1	8	Cas12f1-like_TNB	PF07282
Amar_DN57759_c4_g1	8	HVO_2753_ZBP	PF07754
Amar_DN57759_c4_g1	8	C1_4	PF07975
Amar_DN57759_c4_g1	8	Sgf11	PF08209
Amar_DN57759_c4_g1	8	Zn_Ribbon_Prim	PF08273
Amar_DN57759_c4_g1	8	Zn_Ribbon_YjdM	PF08274
Amar_DN57759_c4_g1	8	zf-LYAR	PF08790
Amar_DN57759_c4_g1	8	GAGA	PF09237
Amar_DN57759_c4_g1	8	Zn_ribbon_8	PF09723
Amar_DN57759_c4_g1	8	DUF2256	PF10013
Amar_DN57759_c4_g1	8	Zn_ribbon_10	PF10058
Amar_DN57759_c4_g1	8	zf-LITAF-like	PF10601
Amar_DN57759_c4_g1	8	Zn_ribbon_RRN7	PF11781
Amar_DN57759_c4_g1	8	zf-C2H2_jaz	PF12171
